"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"1216258072697430016","https://twitter.com/ogato_desuyo/status/1216258072697430016","@akita_hiromitsu ですね！","2020-01-12 07:18 +0000","28.0","1.0","0.03571428571428571","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1216245883710214147","https://twitter.com/ogato_desuyo/status/1216245883710214147","株式比率が高いメリットはスピーディに事業を進めれる、これ大きいよなあ","2020-01-12 06:29 +0000","910.0","18.0","0.01978021978021978","0.0","0.0","10.0","8.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1216199160279363584","https://twitter.com/ogato_desuyo/status/1216199160279363584","@yameteyou @T_N1230 ③ツモってるので③⑥待ちかと思ったんですけど赤⑤2枚だとおかしいですね笑","2020-01-12 03:24 +0000","45.0","3.0","0.06666666666666667","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1216180309512736769","https://twitter.com/ogato_desuyo/status/1216180309512736769","メンホン三暗役役ドラツモ
最低三倍満じゃね笑（クソリプ） https://t.co/bfppuQC9Ck","2020-01-12 02:09 +0000","1869.0","25.0","0.01337613697164259","0.0","2.0","8.0","2.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1216165986035830786","https://twitter.com/ogato_desuyo/status/1216165986035830786","オノちゃんにGit教えながら

｢Githubのメンバーからアイコンクリックすればその人の作業量分かるんですよ〜、例えば糸村さんとか…やばっ！？ガクとかだと、真っ白やんwww｣","2020-01-12 01:12 +0000","1390.0","23.0","0.016546762589928057","2.0","0.0","13.0","7.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1216161552299986944","https://twitter.com/ogato_desuyo/status/1216161552299986944","俺にも毎日が草だらけで真緑になるような日が来るのだろうか…まだ雑草がポツポツと生えてるレベル…","2020-01-12 00:54 +0000","817.0","13.0","0.01591187270501836","0.0","0.0","9.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1216150346537431040","https://twitter.com/ogato_desuyo/status/1216150346537431040","みっちーさん誕生日おめでとうございます！！
また遊び行きます！ 
47メンバーで集まって飲みたいっすね！！！@akita_hiromitsu","2020-01-12 00:10 +0000","753.0","9.0","0.01195219123505976","0.0","1.0","0.0","6.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1216140573540618240","https://twitter.com/ogato_desuyo/status/1216140573540618240","いい！講師のキャラ恋！！！

https://t.co/z2KT9xpFzp","2020-01-11 23:31 +0000","659.0","23.0","0.03490136570561457","1.0","0.0","3.0","2.0","9.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215976688003121152","https://twitter.com/ogato_desuyo/status/1215976688003121152","ラス1の肉譲ってくれた
高松組皆いい人","2020-01-11 12:40 +0000","772.0","10.0","0.012953367875647668","0.0","0.0","7.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215975566362337280","https://twitter.com/ogato_desuyo/status/1215975566362337280","@Rirara0508 酔っ払った理香子さんに絡まれたい","2020-01-11 12:35 +0000","95.0","5.0","0.05263157894736842","0.0","1.0","1.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215966459685244928","https://twitter.com/ogato_desuyo/status/1215966459685244928","しょーやさん「裕太郎さん全部のマネジメントが下手、まずは肉の管理からしっかりしないと」","2020-01-11 11:59 +0000","853.0","9.0","0.010550996483001172","1.0","0.0","3.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215961510205243392","https://twitter.com/ogato_desuyo/status/1215961510205243392","ハイボールがカロリー打ち消してくれるから今日は食べれる！ https://t.co/04rE10QwNP","2020-01-11 11:39 +0000","1425.0","123.0","0.0863157894736842","0.0","0.0","15.0","6.0","0.0","0.0","1.0","0.0","0","0","0","0","0","101","101","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215944224970952705","https://twitter.com/ogato_desuyo/status/1215944224970952705","髪で隠れてるけど本人が堪えきれなくてちょっと笑っちゃってるのがジワる https://t.co/0qPB6xxP0Q","2020-01-11 10:31 +0000","1052.0","6.0","0.005703422053231939","0.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215933412176875520","https://twitter.com/ogato_desuyo/status/1215933412176875520","STARTUP DASH リスク小さくスタートアップする方法in江別

明日です！高松でも中継します！

ゲストは大学院生でありながら飲食店を複数経営する不謹慎マンさん！！
非常に濃い内容となっております！！現場の叡智が凝縮されてます！観覧無料ですので是非ご参加ください！

https://t.co/55woV4bRmH","2020-01-11 09:48 +0000","3650.0","84.0","0.023013698630136987","7.0","0.0","17.0","29.0","24.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215918594493562880","https://twitter.com/ogato_desuyo/status/1215918594493562880","SUNABACO来てからスクリーンタイムがツイッターとメッセンジャー（あとSafari）のみになった笑","2020-01-11 08:49 +0000","1064.0","9.0","0.008458646616541353","1.0","0.0","6.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215881126327111680","https://twitter.com/ogato_desuyo/status/1215881126327111680","講師「まずは債務を作ります」 https://t.co/AZhMMzerro","2020-01-11 06:20 +0000","1385.0","18.0","0.012996389891696752","1.0","0.0","6.0","3.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215879403479035906","https://twitter.com/ogato_desuyo/status/1215879403479035906","久々にこの通知来た https://t.co/XRVBbbvOu4","2020-01-11 06:13 +0000","1571.0","323.0","0.20560152768936982","0.0","0.0","5.0","12.0","2.0","0.0","1.0","0.0","0","0","0","0","0","303","303","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215878557588545536","https://twitter.com/ogato_desuyo/status/1215878557588545536","なんか身の回り探られてるな
誰だろう","2020-01-11 06:10 +0000","742.0","16.0","0.0215633423180593","0.0","0.0","8.0","7.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215863594467745796","https://twitter.com/ogato_desuyo/status/1215863594467745796","債務整理ワークショップ楽しそう","2020-01-11 05:10 +0000","646.0","15.0","0.02321981424148607","0.0","0.0","4.0","6.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215862905909829632","https://twitter.com/ogato_desuyo/status/1215862905909829632","おたるばんやさん、今年もよろしくお願いします🥰 https://t.co/n1NDv6Vt9P","2020-01-11 05:08 +0000","920.0","68.0","0.07391304347826087","0.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","64","64","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215852933683613696","https://twitter.com/ogato_desuyo/status/1215852933683613696","ガレリアを普及させていくぅ","2020-01-11 04:28 +0000","538.0","2.0","0.0037174721189591076","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215641937111207936","https://twitter.com/ogato_desuyo/status/1215641937111207936","今日はいい出会いがたくさんあったから穏やかな気持ちで寝れる！
おやすみなさい！","2020-01-10 14:29 +0000","700.0","9.0","0.012857142857142857","0.0","0.0","7.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215641160242188288","https://twitter.com/ogato_desuyo/status/1215641160242188288","@nanaco_1y0u ツイ廃を仕留めるためのクチバシですね","2020-01-10 14:26 +0000","56.0","2.0","0.03571428571428571","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215636707447459840","https://twitter.com/ogato_desuyo/status/1215636707447459840","ツイッターの鳥、こんなにクチバシ鋭くないハズwww https://t.co/dHAnaWUt1I","2020-01-10 14:09 +0000","1242.0","9.0","0.007246376811594203","0.0","1.0","4.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215635859627659264","https://twitter.com/ogato_desuyo/status/1215635859627659264","今　っ　て　何　月　で　し　た　っ　け　？ https://t.co/fBhoBAfrbj","2020-01-10 14:05 +0000","1680.0","17.0","0.01011904761904762","1.0","0.0","12.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215631497253675008","https://twitter.com/ogato_desuyo/status/1215631497253675008","同年代の活動的な人（意識高い系じゃなく意識高い人）見ると刺激受ける
本当にラッキーだった","2020-01-10 13:48 +0000","970.0","26.0","0.026804123711340205","0.0","0.0","12.0","13.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215630134645907462","https://twitter.com/ogato_desuyo/status/1215630134645907462","@DrawingMim 成長した…横にですか？笑
楽しみにしてます！","2020-01-10 13:43 +0000","62.0","1.0","0.016129032258064516","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215629263212183553","https://twitter.com/ogato_desuyo/status/1215629263212183553","高松の不謹慎マン発見！！！","2020-01-10 13:39 +0000","909.0","31.0","0.034103410341034104","0.0","0.0","10.0","13.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215628852413599744","https://twitter.com/ogato_desuyo/status/1215628852413599744","ですね！一緒に盛り上げて行きましょう！ https://t.co/FwRl3qzogK","2020-01-10 13:37 +0000","2282.0","34.0","0.014899211218229623","1.0","0.0","3.0","30.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215624242089185280","https://twitter.com/ogato_desuyo/status/1215624242089185280","めちゃくちゃ楽しかった！！！
今日はありがとうございました！
いつでも遊びに来てください！

@WIMPS0209","2020-01-10 13:19 +0000","1237.0","38.0","0.030719482619240096","0.0","1.0","5.0","27.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215623469477425152","https://twitter.com/ogato_desuyo/status/1215623469477425152","食べま…せん！ https://t.co/VSqEyXyScX","2020-01-10 13:16 +0000","745.0","4.0","0.005369127516778523","0.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215533992851591168","https://twitter.com/ogato_desuyo/status/1215533992851591168","作業外の地味な他のこととかメッセンジャーのやり取りに時間持ってかれる…上に立つ人はおそらく毎日これ以上連絡だけで時間とられてるんだろうな…すごいな","2020-01-10 07:21 +0000","715.0","5.0","0.006993006993006993","0.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215533528567316480","https://twitter.com/ogato_desuyo/status/1215533528567316480","@DrawingMim おめでとうございます！！！
沖縄行ったらご飯行きましょ🥰🥰🥰","2020-01-10 07:19 +0000","83.0","6.0","0.07228915662650602","0.0","1.0","1.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215496647615975425","https://twitter.com/ogato_desuyo/status/1215496647615975425","最近SUNABACOに入ってきてくれる人が増えてきた！！！
店の前歩いた時に音楽が聴こえるようにしてドア前回にしてみるだけでも効果あるぞこれ！！
あとはチャレンジキッチン開始すれば完璧や！！！","2020-01-10 04:52 +0000","1658.0","32.0","0.019300361881785282","5.0","0.0","19.0","6.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215495514034077696","https://twitter.com/ogato_desuyo/status/1215495514034077696","どん二郎だ！ https://t.co/7T02mWDMKU","2020-01-10 04:48 +0000","1047.0","5.0","0.004775549188156638","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215479629399486464","https://twitter.com/ogato_desuyo/status/1215479629399486464","@coro422 今月中ね！了解！待ってるね〜！🤗🤗🤗","2020-01-10 03:45 +0000","69.0","2.0","0.028985507246376812","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215478886902816774","https://twitter.com/ogato_desuyo/status/1215478886902816774","@coro422 コロくんはいつ来る？笑","2020-01-10 03:42 +0000","56.0","2.0","0.03571428571428571","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215474935499386880","https://twitter.com/ogato_desuyo/status/1215474935499386880","2期も一緒に頑張ってきましょー！！！ https://t.co/jD45qu83X0","2020-01-10 03:26 +0000","1302.0","9.0","0.0069124423963133645","0.0","0.0","7.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215460673271894016","https://twitter.com/ogato_desuyo/status/1215460673271894016","@twr12391 こちらこそありがとうございました！
また会いたいです！！","2020-01-10 02:29 +0000","77.0","3.0","0.03896103896103896","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215440000872902656","https://twitter.com/ogato_desuyo/status/1215440000872902656","現場行きたい😭😭😭
寂しい… https://t.co/ZugjtZ2WAo","2020-01-10 01:07 +0000","935.0","5.0","0.0053475935828877","0.0","0.0","4.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215439405533417472","https://twitter.com/ogato_desuyo/status/1215439405533417472","最近ずっと不安だったけどめちゃくちゃ吹っ切れた
出来ないこと悩んでも仕方ないのでやれることをやるしかないのじゃ","2020-01-10 01:05 +0000","1378.0","40.0","0.02902757619738752","1.0","1.0","19.0","9.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1215429450260594689","https://twitter.com/ogato_desuyo/status/1215429450260594689","ライティング講座で来た時とかにでもぜひぜひ行きましょう！！！ https://t.co/dgNN7dSmB8","2020-01-10 00:25 +0000","963.0","3.0","0.003115264797507788","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
